X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
-0.04816316103590618,-0.0707614057105921,0.03286241012035612,-0.21272145455909408,-0.4191113922930706,0.13125377480726136,-0.050236297942146756,0.15617322846062678,0.30196698101277375,0.11778762493260757,-0.03072339768657862,-0.03513433126358034,0.27143212026131075,-0.334695101748582,-0.5116553663152804,-0.11805790826638886,-0.4352511556013118,-0.06890231355112973,-0.14283440367849462,-0.020743688891534537,-0.05001305480627613,-0.17711002010706658,-0.4756601373879954,-0.38373333116177055,0.33207335922633024,0.33809469334194564,-0.3654779386965693,-0.35048746742193704,-0.16887430732611797,-0.16882548982675258,-0.2708473261494746,-0.0809361190960159,-0.3524572426669549,0.6343937125706652,-0.21364751059280526,-0.2161173449082558,0.4268889406018331,-0.2676186842389912,-0.58344018537175,-0.5829780770334027,-0.1363316513145926,-0.2676217395161949,-0.2977502727820299,-0.43091223004403534,-0.394619784422081,-0.25093117239039864,-0.23842368216515267,-0.5615952056108221,0.03988349151378809,-0.6309583502632301,-0.3296282716198756,-0.3799683991881226,-0.2371560546069192,-0.15238116283564726,-0.23205040486735057,-0.21173840986840525,-0.3405931087349036,-0.2699492599814787
-0.04987309574722739,-0.07320145418335246,0.05956311834320248,-0.19623141932185284,-0.42404211455492985,0.17500503307598866,-0.048542939584560386,0.19365480329062237,0.30196698101277375,0.1508849740873014,-0.03364943556140579,-0.038328361378477074,0.27975825891969214,-0.36723490330682684,-0.49870206590257216,-0.10779200319944902,-0.36270929633479676,-0.0699705664744334,-0.1343771034607549,-0.06223106667460361,-0.02917428197040486,-0.17711002010706658,-0.43319048226383144,-0.3702690037536871,0.30613012803653916,0.30869515479066134,-0.3104597543767588,-0.2971524180317894,-0.09649960418689973,-0.09647170847221147,-0.28144569978132533,-0.035611892402275754,-0.36267339462861176,0.6024745320639373,-0.19782176906730817,-0.20811299880053438,0.4347942913539464,-0.24729321455010625,-0.505173819040064,-0.5082372979275348,-0.14303648662508123,-0.278434739092622,-0.24641401885385789,-0.3783619580873318,-0.4043235496127114,-0.2579572452173066,-0.24831222197836622,-0.4710153337385306,0.05583688811944502,-0.5876100666577512,-0.3004207032481776,-0.39295877180959976,-0.2490884347129381,-0.15238116283564726,-0.23060008983704838,-0.2187034891404411,-0.2716122259530298,-0.17118733559872404
-0.04901812839156679,-0.07238810469240224,0.0924255284635586,-0.17644337703745624,-0.4782800594397609,0.21875629134471597,-0.047414034012794364,0.2373833072584882,0.3093022113207192,0.1781416145674849,-0.03145490715524481,-0.037050749332490016,0.29974099169988144,-0.38118053254725426,-0.46955713997272014,-0.10265905066654897,-0.32518764498958797,-0.06890231355112973,-0.1371962035333348,-0.05808232889574398,0,-0.17595995504127543,-0.4077086891897103,-0.39046549486730714,0.202357203278527,0.279295616239377,-0.25151169974870213,-0.23619807587137895,-0.034464144352518856,-0.034454181596781215,-0.2838008939218237,0.009712334291464399,-0.34990320467682423,0.558585658867297,-0.189908898304911,-0.19710702290244522,0.4426996421060598,-0.2134174317347965,-0.4340225769227909,-0.4334965188200075,-0.14415395917674664,-0.2730282393045585,-0.2361467680668556,-0.34683179491377647,-0.39785437281943664,-0.2579572452173066,-0.2505096752702728,-0.4302543913951446,0.08136232268800017,-0.515362927314217,-0.2461780762726964,-0.38971117865441074,-0.2446137921732224,-0.15612824061040342,-0.2393019800195056,-0.22009650499472455,-0.19832003799764786,-0.1316825658441602
-0.047593182798778014,-0.07157475520154233,0.12323403795156349,-0.16325134884773645,-0.5719637824227504,0.2625075496145227,-0.04656735483400118,0.2811118112277411,0.3178599800135032,0.19663719203622718,-0.027797359811589026,-0.032579107171606225,0.31972372447970093,-0.3858290756267086,-0.43717388894058984,-0.08982666933315912,-0.28266310679879564,-0.066765807704641,-0.12685950326713893,-0.033189902226271016,0.025006527402675352,-0.17595995504127543,-0.28029972381721857,-0.35007251264006706,0.1764139720887359,0.20579676986007822,-0.1964935154280191,-0.18286302648038538,0.003446414434945782,0.0034454181602136475,-0.2885112822025591,0.05503656098592341,-0.3396870527157344,0.4747978100370253,-0.16617028601666536,-0.18710159026773793,0.37945683609090836,-0.1626037575125841,-0.362871334803938,-0.3662298176242286,-0.14191901407341584,-0.2703249894103767,-0.1540087617822363,-0.33632174052103553,-0.394619784422081,-0.26096841928596554,-0.2527071285619354,-0.3804354618652334,0.10688775725690956,-0.4623816917960529,-0.17107290046134685,-0.3832159923433116,-0.24163069714663488,-0.16924301282156473,-0.2335007198979748,-0.22566856841247696,-0.14658437591076387,-0.19093972047527497
-0.047023204561713126,-0.0707614057105921,0.14993474617395378,-0.14016529951545226,-0.6114095605209089,0.2770913023707651,-0.047414034012794364,0.2998525986427389,0.33253044062939413,0.22486728396227046,-0.02560283140542804,-0.030662689102696553,0.3480325959179019,-0.3532892740674316,-0.4015523128047432,-0.08212724053323918,-0.24764289887693403,-0.06249279601154492,-0.12122130312197914,-0.008297475556798056,0.06668407307349246,-0.1782600851726024,-0.19536041356889075,-0.3029473667072904,0.13490480218530063,0.16169746203315175,-0.15719481234293883,-0.1447665626307633,0.055142630963724064,0.05512669055576799,-0.292044073413176,0.09712334291536286,-0.33713301472503665,0.37505037095383253,-0.13451880296602256,-0.17209344131589913,0.355740783835446,-0.11517766157160178,-0.2988352168979183,-0.2989631164267902,-0.14303648662508123,-0.2689733644634359,-0.07187075549761701,-0.283771468564332,-0.39138519602544364,-0.26096841928596554,-0.25490458185384196,-0.33514552592959046,0.1356038711470212,-0.41421693223369666,-0.11265776371795079,-0.3864635854992217,-0.2446137921732224,-0.16986752578409342,-0.23060008983704838,-0.22288253670360075,-0.09053740865132903,-0.15143495072071111
-0.047593182798778014,-0.07116808045602206,0.1827971562943099,-0.10553622551775821,-0.6015481159960955,0.3111200588016377,-0.047978486798677375,0.34982803174986205,0.34475582447615083,0.2492035701053069,-0.023408302999267057,-0.029385077056851335,0.37967192281952933,-0.30215530018930503,-0.36916906177189385,-0.07442781173331924,-0.23513568176186442,-0.05875391078004138,-0.11276400290423942,0.024892426669472962,0.12920039158110627,-0.18056021530392932,-0.14439682742064847,-0.2894830392977121,0.0830183398068706,0.12739800038926136,-0.10610649833137464,-0.09524115962532408,0.08616036088053187,0.08613545399386563,-0.28968887927293907,0.14244756960982186,-0.33713301472503665,0.25934334161683276,-0.11711048728811631,-0.1500814895197208,0.300403328572408,-0.06097640906740708,-0.2703747200497452,-0.269066804784775,-0.14638890428032555,-0.26221523972813143,-0.01026725078472249,-0.1891809790436659,-0.38815060762880627,-0.2599646945963754,-0.25160840191610406,-0.30797156436699796,0.16751066435798082,-0.3660521726724099,-0.05841513674339606,-0.3832159923433116,-0.24312224466009424,-0.16924301282156473,-0.22044788462396694,-0.22009650499472455,-0.05604696726039213,-0.10534605267591295
-0.04787817191737374,-0.07198142994697228,0.20744396388480502,-0.08080117266189632,-0.6360631718323947,0.3013975569648623,-0.04600290204818083,0.34982803174986205,0.339865670937611,0.2638053417910423,-0.01901924618694509,-0.026191046941954607,0.38466760601448424,-0.2649669555505737,-0.3465007860487555,-0.07956076426621929,-0.2576486725686564,-0.055015025548656435,-0.1259198032430152,0.07882601778727852,0.14170365528244394,-0.18286034543525626,-0.11042110332244896,-0.28275087559367035,0.020754584951141592,0.0832986925623349,-0.08252727648015197,-0.07238328131538165,0.13785657740931015,0.13781672638941997,-0.2873336851324407,0.1780594620120976,-0.33713301472503665,0.12368682446301729,-0.09337187499987065,-0.1320717107772921,0.26878192556483227,-0.013550313126424771,-0.26325959583849184,-0.2615927268746861,-0.14750637683199097,-0.255457114992827,-0.061603504712894525,-0.12612065269655517,-0.38491601923145063,-0.2529386217694674,-0.24721349533253492,-0.33061653233532223,0.19622677824809245,-0.33233684097854665,-0.025035058604709663,-0.37672080603293356,-0.2371560546069192,-0.16487142208455718,-0.23060008983704838,-0.2131314257226887,0.004311305174465427,-0.09876192438421662
-0.04645322632458496,-0.0707614057105921,0.22798297020968555,-0.05771512332997825,-0.6607167831438806,0.3111200588016377,-0.045720675655207994,0.3623218900269896,0.3288628254754214,0.2813274678141409,-0.012435660968299714,-0.021719404781070813,0.37800669508800094,-0.23707569707178325,-0.3141175350166252,-0.07699428799976926,-0.32018475814344904,-0.05020788739384923,-0.15599020401747904,0.10371844445675148,0.1125293733129645,-0.17595995504127543,-0.0934332412724062,-0.329876021526447,-0.04669781614208478,0.029399538551284316,-0.08252727648015197,-0.0685736349298273,0.11028526192744813,0.11025338111153599,-0.2826232968514438,0.21690879917795522,-0.3269168627639469,0.039898975633631484,-0.0759635593219644,-0.11306138877148154,0.22925517180514324,-0.010162734844442481,-0.2561444716272385,-0.2541186489629376,-0.1508587944872353,-0.24464411541639994,0,-0.1471407614797033,-0.3719776656441829,-0.25394234645905756,-0.23952240881098394,-0.38496445545950164,0.1994174575692947,-0.3419697928912318,0.020862548835868328,-0.3669780265659243,-0.22969831704061594,-0.1792352202206372,-0.2567057603847421,-0.2187034891404411,-0.021556525869455227,-0.11193018096760926
-0.04559825896892435,-0.06913470672878197,0.24852197653502214,-0.03957608456915933,-0.6459246163572081,0.35973256798983205,-0.04374509090471145,0.418544252271983,0.3178599800135032,0.2959292395000925,-0.0036575473436557815,-0.014692538528354747,0.3730110118930461,-0.2649669555505737,-0.31087920991290885,-0.06929485919984932,-0.31268042787451833,-0.04486662277756809,-0.131558003388175,0.091272231122015,0.10419386417843092,-0.16790949958201423,-0.06795144819828505,-0.3164116941168687,-0.07264104733187585,-0.024499615459766262,-0.07859740617103311,-0.06476398854511886,0.12062450523305074,0.12058963559064685,-0.27555771443021,0.24280835728876657,-0.3141466728121593,-0.05186866832354374,-0.058555243644058154,-0.09705269655603874,0.16601236578999184,0,-0.2490293474144053,-0.24664457105284873,-0.14527143172866017,-0.23653436573415465,0.020534501571724772,-0.11561059830614795,-0.3590393120561969,-0.26096841928596554,-0.23183132228943298,-0.3532615003036465,0.188250079945264,-0.3805016005409029,0.016690039068879958,-0.3604828402555463,-0.2237321269877721,-0.20983635538038334,-0.2291497748067462,-0.23959872695654869,-0.008622610347973552,-0.03950476975310186
-0.04417331337613558,-0.06669465825593131,0.262899280962849,-0.024735052855495737,-0.6311324495694407,0.3791775716655416,-0.043462864511738614,0.4372850396869808,0.2970768274742339,0.2988495938372395,0.00658358521848295,-0.006388060229651616,0.3546935068447549,-0.27426404171051455,-0.30116423460319786,-0.07699428799976926,-0.3502020792197272,-0.03899123169957581,-0.14941230384798682,0.07882601778727852,-0.02083877283587127,-0.16330923931936037,-0.16138468947069123,-0.3702690037536871,-0.1660366796137412,-0.05879907710365663,-0.07466753586278688,-0.06095434216041043,0.034464144351753594,0.034454181597546256,-0.2637817437282408,0.2589955811081135,-0.30393052085050243,-0.13166661958992076,-0.06488554025404615,-0.08004346107721405,0.16601236578999184,0.016937891407654868,-0.24191422320315195,-0.23917049314110025,-0.13521417876267905,-0.2243697412104866,-0.07187075549761701,-0.09459048952299981,-0.3493355468655665,-0.2499274477008085,-0.21864660253848156,-0.3894934490527643,0.19463143858766846,-0.3660521726724099,0.016690039068879958,-0.3507400607892581,-0.21179974688175315,-0.20296671279339967,-0.242202610080432,-0.2270615842667604,-0.09484871382483716,0.02633651316970922
-0.04360333513900741,-0.06547463401955113,0.262899280962849,-0.029682063426961034,-0.5966173937342363,0.3743163207460745,-0.042333958940035256,0.4372850396869808,0.27018098301158633,0.30469030251153373,0.014630189374460697,0,0.326384635406554,-0.31145238634924594,-0.3367858107390445,-0.07699428799976926,-0.32018475814344904,-0.0357864729296648,-0.13061830336405125,-0.016594951112674908,-0.09585835504482275,-0.15870897905696185,-0.15289075844472685,-0.32314385782091043,-0.20754584951717647,-0.13229792348186742,-0.09038701709664446,-0.07619292770009008,0.04824980209306724,0.04823585423687077,-0.25671616130674557,0.2687079153995779,-0.29882244487024107,-0.1994948781672715,-0.060137817796467305,-0.07203911496949265,0.10276955977484044,0.013550313125672578,-0.2774898442625784,-0.27654088269486393,-0.1296268160038558,-0.21896324142242313,-0.04106900314116975,-0.16816087026051776,-0.3428663700715735,-0.2519348970798773,-0.20985678937109928,-0.3532615003036465,0.18346406096363774,-0.3805016005409029,-0.02920756837169803,-0.344244874478159,-0.20881665185516562,-0.21295892019247215,-0.21899756959366476,-0.22845460012135319,-0.06898088278187381,-0.03950476975310186
-0.04246337866481436,-0.06425460978317095,0.25879147969769045,-0.0313310669505387,-0.5621023378979371,0.35973256798983205,-0.038947242224799845,0.418544252271983,0.2383949850101274,0.30469030251153373,0.023408302999267057,0.007026866252857912,0.2980757639679833,-0.29285821403039636,-0.33030916053233084,-0.08212724053323918,-0.32018475814344904,-0.03151346123656873,-0.11464340295248691,-0.1078671822356111,-0.25006527402952977,-0.14720832840058254,-0.14439682742064847,-0.32314385782091043,-0.264620958134256,-0.186197077492918,-0.09824675771400955,-0.08381222047035286,0.058589045398669846,0.05857210871598164,-0.24376259353439642,0.27518280492746044,-0.2809441789376251,-0.2513635464899293,-0.044312076270970203,-0.06403476886177124,0,-0.003387578281230096,-0.2917200926850851,-0.2840149606066124,-0.1251569257969461,-0.20544699195181426,-0.13347426021279132,-0.1786709246532587,-0.31698966289631975,-0.2368790267364712,-0.19447461632824128,-0.3487325067103839,0.17389202300038528,-0.36123569671553263,-0.033380078138686396,-0.3182641292344835,-0.192409629209431,-0.20234219983100962,-0.1986931591678239,-0.21452444157728146,-0.04742435691241858,-0.11193018096760926
-0.03989847659776926,-0.0597811875830802,0.25879147969769045,-0.01978804228439659,-0.5275872820627326,0.32084256063949246,-0.037253883867213476,0.38730960657985763,0.19560614154675032,0.3066372054030371,0.03364943556140579,0.01597015057448365,0.25811029840797445,-0.28356112787045545,-0.29792590950020054,-0.08212724053323918,-0.33769486210465754,-0.02456981723539138,-0.10148760261371115,-0.2447755289186336,-0.4209432112823786,-0.13570767774420325,-0.1868664825448124,-0.329876021526447,-0.28537554308654967,-0.23029638532093247,-0.10610649833137464,-0.09524115962532408,0.04824980209306724,0.04823585423687077,-0.2272762345514304,0.26547047063599605,-0.25284976104391926,-0.29525241968656957,-0.0284863347458245,-0.048026076646328436,-0.0790535075185004,-0.013550313126424771,-0.30595034110917163,-0.2914890385167013,-0.11286472772763419,-0.18787586764008277,-0.1437415109975138,-0.24173125100036943,-0.28464377892779125,-0.21680453294522595,-0.17579626334764545,-0.36231948749117737,0.1627246453763546,-0.34678626884703967,-0.004172509767914852,-0.28903579083561903,-0.1700364165108525,-0.18048424614555592,-0.18273969383321167,-0.1936292037611739,-0.04742435691241858,-0.13826669413731849
-0.0379035527679156,-0.056527789619369634,0.262899280962849,-0.0032980070475214823,-0.48321078170162013,0.32084256063949246,-0.03640720468842029,0.3810626774419874,0.1479271445448334,0.3027433996200303,0.04535358706103932,0.02619104694209645,0.21647960511643724,-0.2882096709499098,-0.2687809835703485,-0.08726019306613922,-0.31268042787451833,-0.0170920467723843,-0.09209060237163903,-0.40657630227112906,-0.5418080937298767,-0.12995735241626896,-0.19536041356889075,-0.26928654818409203,-0.28537554308654967,-0.2596959238722168,-0.12182597956523222,-0.11047974516500374,0.07926753200987506,0.07924461767420338,-0.21432266677908127,0.25575813634453165,-0.22730938114034413,-0.3152019075033853,-0.02057346398307595,-0.03201738443088562,-0.15020166428576515,0,-0.32018058953325823,-0.30643719433853867,-0.09833758455474335,-0.17435961816977402,-0.12320700942578905,-0.2627513597835176,-0.2587670717525375,-0.19873748853316092,-0.1604140903045435,-0.3442035131161157,0.1499619280918999,-0.35641922075972476,0.008345019533976736,-0.2663026387471326,-0.1536293938647867,-0.16237337023471973,-0.16968685855920382,-0.17830602936281875,0.004311305174465427,-0.11193018096760926
-0.036763596293659266,-0.05490109063755949,0.25879147969769045,0.008245017618620629,-0.42897283681678905,0.30625880788325,-0.03584275190253728,0.3623218900269896,0.09535799400410526,0.2959292395000925,0.054863210154511864,0.03385671921773513,0.16985322862994512,-0.23707569707178325,-0.22020610702179358,-0.09239314559960914,-0.28266310679879564,-0.01228490861769569,-0.07611570196028336,-0.5393359111762132,-0.6293309396392405,-0.12765722228494203,-0.23783006869305467,-0.24909005707047197,-0.31131877427634075,-0.26459584696373484,-0.14540520141732752,-0.1333376234757921,0.08616036088053187,0.08613545399386563,-0.19901390486623372,0.24928324681664912,-0.20687707721759746,-0.3112120099403765,-0.0094954449151577,-0.02001086526919243,-0.26087657481184123,-0.003387578281230096,-0.32018058953325823,-0.30643719433853867,-0.09051527669234118,-0.15814011880498333,-0.19507776492568585,-0.24173125100036943,-0.23289036457728374,-0.1786629947419157,-0.14283446396977895,-0.3125005579612662,0.13241319182581895,-0.3419697928912318,0.04589760744057799,-0.24032189350345715,-0.13274772867933637,-0.14551152024880226,-0.1508327631639872,-0.1629828549644636,0.021556525869455227,-0.1250984375524639
-0.03590862893799866,-0.053681066401089016,0.2546836784325319,0.021437045808340407,-0.39938850324344394,0.2916750551270076,-0.03358494075906789,0.3373341734727345,0.040343766693971446,0.2852212735971478,0.06290981431048961,0.03960597342446413,0.11656594121660001,-0.19059026627311101,-0.18134620578223057,-0.08982666933315912,-0.2776602199526567,-0.010148402771206953,-0.07047750181512356,-0.6389056178550262,-0.7543635766544681,-0.1207568318912166,-0.2293361376689763,-0.19523274743365357,-0.3061301280376913,-0.28419553933198305,-0.16898442326855018,-0.1523858554010261,0.09649960418613449,0.09647170847297651,-0.18370514295338616,0.24280835728876657,-0.18133669731458943,-0.3112120099403765,0.0015825741524091493,-0.008004346107721405,-0.4110782390976064,-0.02710062625209735,-0.32018058953325823,-0.30643719433853867,-0.08716285903709685,-0.14192061944049278,-0.11293975864106655,-0.2732614141739248,-0.21024824579866738,-0.16159967501944078,-0.12635356428108968,-0.3170295515545288,0.1084830969176878,-0.3178874131100537,0.08345019534625275,-0.2175887414149707,-0.11484915852047357,-0.12677613137557603,-0.14358118801183217,-0.146266664711825,0.05604696726039213,-0.19093972047527497
-0.033913705108145,-0.051241017928328664,0.24441417526986361,0.032980070474482516,-0.36980416967009877,0.2576462986950556,-0.028504865686308785,0.29360566950486866,-0.00978030707735109,0.2696460504655526,0.07022490899763875,0.04535522763133499,0.06827433699820977,-0.14410483547547098,-0.12629467902696193,-0.07186133546629934,-0.22512990806958655,-0.0069436440012959465,-0.04980410128273183,-0.7509215378685757,-0.8460541771315613,-0.10235579084111185,-0.24632399971901908,-0.14810760150237173,-0.3476392979411266,-0.2890954624235011,-0.19256364511977286,-0.17524373371096852,0.08616036088053187,0.08613545399386563,-0.16721878397042014,0.2201462439422559,-0.15068824143018586,-0.3152019075033853,0.02057346398307595,0.002001086526985893,-0.5217531496236825,-0.057588830785424795,-0.2988352168979183,-0.2840149606066124,-0.07934055117494279,-0.12434949512876128,-0.12320700942578905,-0.2312211966099622,-0.18113695022677626,-0.13951773184901528,-0.10767521130049383,-0.262681628431355,0.08295766234877841,-0.3082544611973686,0.12100278325192752,-0.19160799617129526,-0.09396749333502324,-0.10928976842726854,-0.12327677758599133,-0.13651555373091293,0.06466957760836568,-0.18435559218211667
-0.029923857448374402,-0.045140896746427774,0.23003687084249286,0.04782110218777996,-0.31063550252231364,0.22361754226418307,-0.025682601756956393,0.2623710238127433,-0.047678997002188354,0.2511504729968103,0.07900302262244512,0.05238209388405105,0.029974099170099067,-0.111565033916194,-0.06800482716797693,-0.053896001600009444,-0.17760248303265533,0,-0.023492500604971635,-0.8421937689905907,-0.8835639682355743,-0.08740494498786983,-0.2633118617671758,-0.14137543779683517,-0.3165074205138381,-0.31359507788326735,-0.19256364511977286,-0.17524373371096852,0.051696216528013025,0.05168127239631938,-0.14955482791733565,0.19748413059502642,-0.1277018995173085,-0.30722211237736774,0.030068908898233652,0.015008148952060948,-0.624522709398523,-0.0508136742229646,-0.2276839747790654,-0.21674825940917397,-0.06257846289847305,-0.11218487060539337,-0.19507776492568585,-0.21020108782681407,-0.1520256546548851,-0.10940599116220309,-0.09009558496572928,-0.21286269890144383,0.07338562438552594,-0.27453912950350534,0.11683027348493916,-0.16237965777243077,-0.07606892317582926,-0.0793131462300511,-0.09862142206859983,-0.11840634762368157,0.034490441390936905,-0.1316825658441602
-0.026503988025668692,-0.039447450309866544,0.21565956641466602,0.05606611980640059,-0.2563975576374826,0.21875629134471597,-0.022578111434693824,0.24987716553561576,-0.08068753338821434,0.23460179841935536,0.08485509837226188,0.05813134809078006,0.0033304554634265085,-0.09761940467679878,-0.04209822634184127,-0.04106362026661959,-0.19010970014772494,0.006943644001177347,-0.01127640029052827,-0.8878298845515983,-0.8835639682355743,-0.07935448952835325,-0.29728758586726134,-0.1548397652064135,-0.25943231189675864,-0.2988953086076252,-0.16505455295943133,-0.14857620901547172,-0.010339243305602605,-0.010336254479110869,-0.13189087186398968,0.17482201724779692,-0.10726959559456184,-0.303232214813473,0.014243167372736551,0.024013038323164218,-0.6403334109027496,-0.033875782815309737,-0.21345372635497883,-0.20180010358899617,-0.048051319725582214,-0.0959653712406027,-0.20534501571040834,-0.24173125100036943,-0.12614894747963137,-0.0843128739232301,-0.07471341192262733,-0.22644967968223725,0.07179028472474772,-0.2263743699422186,0.07927768557926439,-0.14289409883985446,-0.06115344804355399,-0.047462985145524925,-0.08701890182521621,-0.09472507809900713,-0.025867831042963352,-0.13826669413731849
-0.023369107721558702,-0.03497402810977579,0.19101275882462695,0.041225088092737,-0.25146683537562337,0.2138950404263283,-0.018909168326548244,0.24363023639774553,-0.11858622331278015,0.2053982550476684,0.08851264571591766,0.0619641842285994,-0.03163932690162744,-0.12086212007613488,-0.04533655144555764,-0.023098286399759818,-0.15759093564865506,0.010682529232680886,0.023492500604971635,-0.8961273601083963,-0.8377186679970277,-0.0678538388722293,-0.24632399971901908,-0.09425029186555334,-0.19197991080353224,-0.2498960776880927,-0.14540520141732752,-0.1333376234757921,-0.013785657741313646,-0.01378167263855948,-0.11893730409164055,0.13921012484552114,-0.09705344363290495,-0.29525241968656957,0.006330296609987999,0.022011951796178323,-0.5691852541354849,-0.06097640906740708,-0.23479909899031873,-0.21674825940917397,-0.039111539311514634,-0.08650399661111646,-0.11293975864106655,-0.2627513597835176,-0.109976005495008,-0.06524210482157496,-0.06042996552584461,-0.19927571811964473,0.054241548458666786,-0.2263743699422186,0.01251752930189159,-0.12340853990727814,-0.05071261545066324,-0.022482466647843737,-0.05221134109506532,-0.07940190370065198,-0.008622610347973552,-0.18435559218211667
-0.019949238298916268,-0.029280581673304863,0.15815034870427083,0.021437045808340407,-0.2021596127526516,0.20903378950794063,-0.014675772432519652,0.22488944898274774,-0.1540398364682118,0.18300887179613542,0.08997566465325002,0.06324179627458647,-0.07327002019316466,-0.09761940467679878,0.003238325103716365,-0.005132952533469916,-0.1751010396098636,0.012819035079169625,0.03288950084704375,-0.8629374578821253,-0.8002088768930147,-0.05750325328138579,-0.28879365484129693,-0.08751812816001676,-0.18679126456603487,-0.19109700058552406,-0.11789610925698597,-0.10667009878029529,-0.02067848661120521,-0.020672508958221737,-0.0965629597575592,0.10359823244324541,-0.08683729167181517,-0.255353444053824,0.0015825741524091493,0.019010322005810567,-0.4901317466161068,-0.1050149267271593,-0.19922347793247216,-0.18685194776715877,-0.030171758897447058,-0.06758124735244411,-0.26694852042558265,-0.1891809790436659,-0.08409929831975424,-0.031115465376402297,-0.040652885899173506,-0.21286269890144383,0.035097472532161854,-0.21192494207372564,-0.012517529302818072,-0.1006753878187917,-0.03430559280492861,0.019359901835616256,-0.04205913588230591,-0.051541586612817866,-0.008622610347973552,-0.1316825658441602
-0.01595939063908239,-0.023993809982263893,0.12734183921626596,0.011543024666142111,-0.21202105727746492,0.1895887858322311,-0.01270018768202311,0.20614866156774994,-0.18460329608483214,0.15672568276159554,0.09217019305957344,0.06579702036656059,-0.11157025802164512,-0.06972814619800832,0.048574876549274004,0.015398857599839878,-0.17760248303265533,0.016557920310673165,0.03758800096807981,-0.8173013423211177,-0.708518276414996,-0.04945279782212457,-0.28029972381721857,-0.02692865481915662,-0.11933886347280852,-0.17149730821727585,-0.07466753586278688,-0.06476398854511886,-0.0034464144357110402,-0.0034454181594486106,-0.08243179491483012,0.06798634004096965,-0.07917517770085605,-0.24737364892692051,0.00791287076274855,0.018009778742428702,-0.46641569436064445,-0.12534039641604428,-0.18499322950838562,-0.1793778698554103,-0.022349451035293007,-0.05947149767019884,-0.2361467680668556,-0.24173125100036943,-0.06792635633513087,-0.009033522206088227,-0.02636943950214682,-0.2173916924947064,0.02233475524770716,-0.21674141802953345,-0.04172509767358962,-0.08118982888621538,-0.023864760212037855,0.04121785552106996,-0.0333572456998487,-0.034825396359869955,0.021556525869455227,-0.14485082242901481
-0.013109499453568124,-0.020333737273123362,0.10064113099387566,0.013192028189719776,-0.21202105727746492,0.18472753491384342,-0.010160150145643554,0.19365480329062237,-0.21149914054747976,0.12070797926975466,0.09217019305957344,0.0670746324124058,-0.14154435719174419,0,0.09714975309854801,0.028231238933229735,-0.19511258699386386,0.0186944261572805,0.042286501089115865,-0.7384753245338392,-0.6168276759379028,-0.046002602625261846,-0.2633118617671758,0.006732163704041735,-0.031131877428440553,-0.11759815420622527,-0.03929870308595286,-0.030477171080205215,-0.02412490104691625,-0.02411792711767035,-0.06830063007236252,0.0420867819301583,-0.06640498774906849,-0.255353444053824,0.0031651483051697007,0.02001086526919243,-0.4585103436094088,-0.13211555297925665,-0.1778781052955524,-0.1793778698554103,-0.017879560828135153,-0.04595524819958997,-0.24641401885385789,-0.2312211966099622,-0.048518825953870116,0.0030111740686589302,-0.013184719751195392,-0.23097867327549987,0.01276271728410046,-0.2263743699422186,-0.05007011720849284,-0.058456676797728944,-0.010440832592890758,0.04558944625821617,-0.018854095395538655,-0.0250742853789579,0.017245220695947104,-0.1580190790138694
